33.77242,-84.38884
33.77124,-84.38884
33.73690,-84.39333
33.78647,-84.38312
33.65279,-84.39361
33.71812,-84.41824
33.74964,-84.40132
33.67656,-84.41722
33.84629,-84.36842
33.75277,-84.47429
33.77585,-84.40699
33.75641,-84.39997
33.87193,-84.36751
33.76221,-84.38416
33.84373,-84.37137
33.78652,-84.49013
33.76906,-84.35263
33.77129,-84.38500
33.75557,-84.38427
33.74992,-84.41753
33.78235,-84.41358
33.75783,-84.40102
33.84746,-84.43153
33.74416,-84.39271
33.74062,-84.41407
33.72636,-84.44011
33.79179,-84.39075
33.83363,-84.38322
33.75710,-84.38223
33.74135,-84.34925
33.78612,-84.40456
33.85185,-84.36959
33.75182,-84.37696
33.75076,-84.41753
33.75276,-84.40179
33.76765,-84.38893
33.75352,-84.49536
33.77288,-84.38777
33.80538,-84.41323
33.80388,-84.41278
33.75458,-84.39859
33.74919,-84.41689
33.77224,-84.38491
33.78153,-84.39087
33.75076,-84.41753
33.76636,-84.37263
33.82195,-84.36882
33.67339,-84.49847
33.74869,-84.38629
33.84208,-84.37829
33.75674,-84.34619
33.74215,-84.41764
33.75352,-84.49536
33.76223,-84.38210
33.77445,-84.37583
33.82022,-84.36220
33.81041,-84.43880
33.76594,-84.39612
33.83354,-84.36834
33.83366,-84.38537
33.80111,-84.39731
33.87552,-84.38060
33.75418,-84.41963
33.74719,-84.30264
33.82499,-84.35958
33.75769,-84.37433
33.76139,-84.37800
33.74089,-84.43667
33.78677,-84.38968
33.82475,-84.35857
33.82475,-84.35857
33.72637,-84.36901
33.74104,-84.36815
33.77376,-84.35873
33.84676,-84.36212
33.74824,-84.38515
33.75972,-84.39056
33.75913,-84.39141
33.70925,-84.35079
33.77255,-84.37770
33.71187,-84.37864
33.72395,-84.34944
33.70146,-84.41827
33.80388,-84.41278
33.84884,-84.35324
33.84676,-84.36212
33.82390,-84.35626
33.78155,-84.37966
33.77909,-84.36717
33.85417,-84.37922
33.76133,-84.36553
33.75934,-84.39009
33.85418,-84.38267
33.84088,-84.37057
33.78690,-84.48852
33.81092,-84.36890
33.82169,-84.35201
33.82367,-84.35198
33.75416,-84.33731
33.65692,-84.52128
33.74855,-84.39153
33.75766,-84.37211
33.71716,-84.46541
33.74728,-84.30976
33.76455,-84.38576
33.78631,-84.38319
33.75445,-84.38026
33.75646,-84.38213
33.81614,-84.44544
33.79538,-84.41547
33.74144,-84.41766
33.78388,-84.38736
33.72195,-84.39335
33.84748,-84.42883
33.75971,-84.38758
33.84862,-84.42869
33.85173,-84.36091
33.77255,-84.37770
33.74695,-84.38772
33.79639,-84.40930
33.75035,-84.45218
33.68841,-84.48742
33.77340,-84.35467
33.75971,-84.38758
33.85418,-84.38267
33.74892,-84.38934
33.69596,-84.48623
33.76359,-84.40763
33.75895,-84.38340
33.76463,-84.39458
33.81217,-84.35605
33.77822,-84.38772
33.79068,-84.38517
33.75004,-84.38846
33.83995,-84.41635
33.87747,-84.38015
33.82112,-84.37012
33.83234,-84.41520
33.76376,-84.33949
33.74187,-84.39714
33.77146,-84.39468
33.81041,-84.43880
33.81843,-84.35165
33.74484,-84.34922
33.84064,-84.38193
33.81390,-84.44106
33.83627,-84.43330
33.81843,-84.35165
33.83251,-84.35606
33.72966,-84.40802
33.76139,-84.37428
33.77242,-84.38331
33.76467,-84.39038
33.77348,-84.36289
33.78543,-84.38217
33.69720,-84.40810
33.78073,-84.38751
33.76380,-84.40349
33.81595,-84.39051
33.71430,-84.43552
33.79590,-84.39337
33.78668,-84.39120
33.76221,-84.38416
33.77857,-84.45380
33.78728,-84.49375
33.78642,-84.49226
33.74813,-84.38479
33.79709,-84.36899
33.78668,-84.38925
33.81843,-84.35165
33.70409,-84.39608
33.75935,-84.37209
33.74550,-84.34923
33.75969,-84.38606
33.81169,-84.36676
33.74328,-84.34854
33.74075,-84.42334
33.78989,-84.49615
33.81000,-84.39583
33.73902,-84.43245
33.77384,-84.34898
33.84847,-84.37410
33.76133,-84.36553
33.76133,-84.36553
33.86120,-84.38041
33.77383,-84.35251
33.79163,-84.40099
33.75443,-84.38191
33.75950,-84.37880
33.76366,-84.40652
33.75998,-84.37652
33.77351,-84.37049
33.65488,-84.51022
33.70330,-84.35063
33.78472,-84.38639
33.80479,-84.39362
33.74007,-84.34740
33.73656,-84.39376
33.68990,-84.50584
33.77278,-84.44193
33.79041,-84.41205
33.68972,-84.50763
33.69017,-84.51025
33.74765,-84.39781
33.84156,-84.35810
33.81222,-84.36630
33.77456,-84.35375
33.78623,-84.40745
33.80796,-84.39639
33.79978,-84.39232
33.83993,-84.38112
33.75869,-84.39147
33.77322,-84.40876
33.78988,-84.49956
33.74534,-84.34923
33.76466,-84.39189
33.74824,-84.38515
33.75045,-84.46826
33.79673,-84.39104
33.81966,-84.38850
33.78006,-84.40785
33.78619,-84.39766
33.80226,-84.39229
33.75063,-84.38423
33.76134,-84.39603
33.70440,-84.46144
33.77384,-84.34898
33.75734,-84.37180
33.75232,-84.39802
33.84847,-84.37410
33.79177,-84.38920
33.75336,-84.38338
33.75559,-84.38613
33.80768,-84.39430
33.80500,-84.41339
33.85333,-84.38159
33.74553,-84.37254
33.78666,-84.42800
33.75440,-84.37946
33.78668,-84.39084
33.78670,-84.39057
33.76987,-84.38194
33.82410,-84.40613
33.82139,-84.38797
33.74534,-84.34923
33.77584,-84.44849
33.78095,-84.39033
33.74746,-84.33186
33.76327,-84.50950
33.74687,-84.40983
33.75710,-84.38223
33.84907,-84.43003
33.74188,-84.38779
33.78763,-84.49436
33.81369,-84.39230
33.76151,-84.33101
33.76467,-84.39038
33.79956,-84.36795
33.85252,-84.36116
33.84490,-84.35907
33.69258,-84.49059
33.82947,-84.35458
33.78052,-84.39062
33.77351,-84.35663
33.75491,-84.41773
33.85418,-84.38267
33.76010,-84.37207
33.74253,-84.34852
33.78623,-84.40745
33.73406,-84.36519
33.77609,-84.38500
33.79235,-84.39142
33.69371,-84.40408
33.78153,-84.39087
33.80500,-84.41339
33.78575,-84.49181
33.84443,-84.37110
33.85058,-84.36197
33.79072,-84.39776
33.82556,-84.35277
33.84676,-84.36212
33.77715,-84.40817
33.69704,-84.40469
33.76010,-84.37207
33.82367,-84.35198
33.81966,-84.38850
33.75623,-84.34918
33.81341,-84.35347
33.76431,-84.39728
33.75543,-84.39104
33.77118,-84.37177
33.73813,-84.41390
33.79498,-84.40870
33.75146,-84.38440
33.76746,-84.38408
33.75105,-84.39342
33.81950,-84.35199
33.81285,-84.44076
33.77812,-84.36986
33.74697,-84.39276
33.77133,-84.38942
33.78171,-84.38401
33.85252,-84.36116
33.73980,-84.41751
33.73234,-84.39370
33.76097,-84.38604
33.84169,-84.37027
33.86498,-84.45119
33.75844,-84.34919
33.80149,-84.39277
33.83942,-84.37984
33.73656,-84.39376
33.83125,-84.36805
33.75327,-84.40271
33.83821,-84.38135
33.77129,-84.38500
33.77950,-84.38881
33.72395,-84.34944
33.74564,-84.38949
33.75444,-84.38231
33.74053,-84.34620
33.81359,-84.36665
33.82269,-84.35767
33.82269,-84.35767
33.78150,-84.39602
33.84958,-84.42962
33.79724,-84.40668
33.76468,-84.38897
33.72322,-84.43737
33.82390,-84.35626
33.78666,-84.38433
33.78363,-84.38295
33.78431,-84.38307
33.71989,-84.48634
33.74544,-84.41754
33.68433,-84.39276
33.69032,-84.49994
33.79709,-84.36899
33.74824,-84.38515
33.84933,-84.43048
33.74701,-84.30619
33.78978,-84.42557
33.83092,-84.35683
33.76248,-84.35969
33.75004,-84.38846
33.78171,-84.38401
33.75640,-84.49587
33.82414,-84.36101
33.68850,-84.40005
33.67102,-84.36187
33.85005,-84.42740
33.80078,-84.36759
33.82556,-84.35277
33.70524,-84.38593
33.68961,-84.48907
33.73772,-84.41793
33.71695,-84.42941
33.84188,-84.38771
33.77909,-84.36717
33.71543,-84.41483
33.74889,-84.40453
33.77303,-84.41737
33.77315,-84.40892
33.85581,-84.38265
33.76362,-84.41463
33.75458,-84.39859
33.84676,-84.36212
33.75806,-84.40277
33.81104,-84.37147
33.71827,-84.40785
33.69077,-84.51192
33.74975,-84.39214
33.83918,-84.37857
33.74015,-84.34582
33.72195,-84.39335
33.74981,-84.52017
33.81738,-84.37644
33.80039,-84.41324
33.79151,-84.39188
33.81843,-84.35165
33.82041,-84.35136
33.75786,-84.34875
33.80180,-84.39187
33.78969,-84.40288
33.79692,-84.36775
33.80025,-84.40782
33.71121,-84.40872
33.82232,-84.35918
33.75790,-84.39351
33.77127,-84.38742
33.78153,-84.39087
33.79162,-84.39147
33.85185,-84.36959
33.77320,-84.37078
33.74824,-84.38515
33.81092,-84.36890
33.74564,-84.38949
33.75497,-84.41667
33.75427,-84.41723
33.77092,-84.39049
33.77949,-84.36941
33.77129,-84.39206
33.74564,-84.38949
33.77833,-84.38122
33.82564,-84.36308
33.74824,-84.38515
33.78619,-84.39874
33.75458,-84.39859
33.77953,-84.38421
33.77866,-84.38386
33.78728,-84.49375
33.72570,-84.40398
33.74675,-84.38251
33.74701,-84.30589
33.84121,-84.37912
33.84872,-84.36069
33.77904,-84.34467
33.75488,-84.36296
33.78251,-84.41436
33.75272,-84.43863
33.69704,-84.40469
33.76914,-84.47194
33.74019,-84.34926
33.75458,-84.39859
33.79235,-84.39142
33.81041,-84.43880
33.84629,-84.36842
33.78681,-84.49296
33.82757,-84.38746
33.75696,-84.35366
33.80052,-84.37307
33.69062,-84.51145
33.68416,-84.51184
33.77736,-84.38442
33.82584,-84.36715
33.77340,-84.35467
33.74097,-84.41809
33.78681,-84.49296
33.74824,-84.38515
33.77469,-84.36561
33.76136,-84.37203
33.79590,-84.39337
33.78220,-84.49310
33.76981,-84.38514
33.84063,-84.37497
33.77682,-84.40822
33.82412,-84.40756
33.68884,-84.50171
33.81767,-84.36695
33.76460,-84.49305
33.82556,-84.35277
33.75345,-84.31724
33.70644,-84.42430
33.73813,-84.38425
33.77384,-84.34898
33.77384,-84.34898
33.75466,-84.40649
33.72232,-84.40135
33.75148,-84.48809
33.69113,-84.51274
33.73715,-84.36820
33.75140,-84.39098
33.74683,-84.37667
33.75073,-84.37756
33.73911,-84.36805
33.75277,-84.47429
33.84730,-84.38315
33.80388,-84.41278
33.71513,-84.46609
33.78177,-84.37279
33.74905,-84.47299
33.69476,-84.53776
33.75057,-84.31996
33.78406,-84.41206
33.83597,-84.36893
33.76254,-84.33332
33.74557,-84.36864
33.78057,-84.38900
33.77023,-84.38815
33.77282,-84.34164
33.76782,-84.39345
33.68427,-84.40791
33.72199,-84.39736
33.77548,-84.45740
33.70320,-84.37701
33.77462,-84.38006
33.74495,-84.39810
33.78235,-84.36280
33.77122,-84.39363
33.69031,-84.50918
33.78158,-84.38737
33.77807,-84.38878
33.77407,-84.38526
33.76395,-84.36780
33.70727,-84.45506
33.76182,-84.36010
33.74655,-84.29126
33.82283,-84.38751
33.76398,-84.37366
33.84349,-84.35825
33.70925,-84.34954
33.83100,-84.42710
33.80671,-84.39389
33.73365,-84.40221
33.80911,-84.37033
33.81170,-84.37179
33.85805,-84.38129
33.75149,-84.37107
33.76094,-84.38418
33.69548,-84.40823
33.85418,-84.38267
33.78663,-84.38139
33.74922,-84.39087
33.80910,-84.36357
33.77129,-84.39206
33.75168,-84.38198
33.82649,-84.36279
33.65692,-84.52128
33.77118,-84.37177
33.77129,-84.39206
33.76420,-84.38207
33.82499,-84.35958
33.72181,-84.34947
33.73824,-84.41408
33.75105,-84.39342
33.75972,-84.38908
33.80724,-84.39349
33.82390,-84.35626
33.72736,-84.32470
33.85582,-84.38711
33.84564,-84.37462
33.65269,-84.39562
33.76496,-84.34915
33.74333,-84.43540
33.78681,-84.49296
33.76403,-84.41725
33.78800,-84.38637
33.84433,-84.39150
33.76765,-84.38190
33.68274,-84.40902
33.77103,-84.38318
33.83947,-84.36927
33.75428,-84.36883
33.84738,-84.42786
33.81293,-84.36669
33.85302,-84.36278
33.70901,-84.35959
33.65269,-84.39562
33.81123,-84.35601
33.76017,-84.37928
33.72395,-84.34944
33.76782,-84.34903
33.81558,-84.36600
33.79429,-84.43943
33.74781,-84.34977
33.83134,-84.42412
33.78359,-84.35421
33.74485,-84.39005
33.78668,-84.39120
33.78431,-84.38307
33.78466,-84.38759
33.70822,-84.37541
33.74497,-84.39036
33.82491,-84.35500
33.67336,-84.49875
33.74265,-84.34963
33.77550,-84.47077
33.68128,-84.41514
33.80307,-84.40780
33.78272,-84.41722
33.76157,-84.38314
33.76094,-84.38418
33.70254,-84.48968
33.71803,-84.41768
33.70613,-84.40813
33.70441,-84.34951
33.82041,-84.35136
33.77380,-84.36236
33.74928,-84.40479
33.82556,-84.35277
33.85058,-84.36197
33.74606,-84.36811
33.74693,-84.39091
33.74692,-84.38621
33.74892,-84.38934
33.75856,-84.38209
33.78474,-84.36774
33.75379,-84.43338
33.78153,-84.39059
33.76158,-84.38496
33.76210,-84.33300
33.77588,-84.38731
33.84847,-84.37410
33.76646,-84.41649
33.85681,-84.38238
33.87204,-84.38042
33.81051,-84.39151
33.79163,-84.37424
33.79113,-84.40786
33.72415,-84.46099
33.75121,-84.46544
33.68111,-84.39373
33.85190,-84.36942
33.78160,-84.40423
33.83942,-84.37984
33.69062,-84.51145
33.87354,-84.39685
33.72933,-84.41585
33.83247,-84.40639
33.74419,-84.40830
33.77280,-84.41689
33.75710,-84.38223
33.83181,-84.42637
33.77382,-84.35560
33.79468,-84.38819
33.75066,-84.29230
33.78619,-84.39874
33.80902,-84.39247
33.81000,-84.39583
33.82864,-84.38746
33.78466,-84.38759
33.85058,-84.36197
33.79912,-84.36796
33.77124,-84.38884
33.73225,-84.39472
33.77384,-84.34898
33.80515,-84.41333
33.80538,-84.41323
33.75790,-84.39351
33.79119,-84.39501
33.74476,-84.33423
33.74058,-84.35903
33.76464,-84.39614
33.79162,-84.39147
33.78153,-84.39087
33.76452,-84.49280
33.76320,-84.39637
33.78157,-84.41115
33.84045,-84.37698
33.83181,-84.42637
33.86301,-84.43766
33.83181,-84.42637
33.77126,-84.38991
33.80538,-84.41323
33.78153,-84.39087
33.84414,-84.44493
33.78153,-84.39087
33.84373,-84.37137
33.69262,-84.34946
33.77129,-84.39046
33.73729,-84.36852
33.78154,-84.39161
33.77127,-84.39010
33.77432,-84.36959
33.74734,-84.39248
33.74188,-84.38779
33.87420,-84.35787
33.81912,-84.36408
33.78822,-84.36724
33.83995,-84.41635
33.78784,-84.49384
33.81169,-84.36676
33.74898,-84.34891
33.77412,-84.36228
33.84823,-84.43195
33.69275,-84.35052
33.76158,-84.38496
33.76158,-84.38496
33.74382,-84.41944
33.76010,-84.39494
33.75660,-84.35555
33.82276,-84.35170
33.78578,-84.40707
33.76981,-84.38514
33.84738,-84.42786
33.73420,-84.37868
33.77631,-84.47332
33.68171,-84.41482
33.77384,-84.34898
33.84026,-84.37738
33.78305,-84.38387
33.83060,-84.38740
33.74784,-84.34875
33.83817,-84.38090
33.75504,-84.41457
33.75766,-84.37211
33.81301,-84.39380
33.71990,-84.48471
33.82793,-84.36726
33.80538,-84.41323
33.68923,-84.48657
33.77129,-84.38500
33.74694,-84.37905
33.82019,-84.35593
33.82144,-84.36746
33.77130,-84.43396
33.81104,-84.37147
33.83399,-84.38410
33.84301,-84.37253
33.75961,-84.50546
33.81104,-84.37147
33.73880,-84.41360
33.80298,-84.38466
33.74462,-84.41743
33.80944,-84.41286
33.75691,-84.38812
33.75466,-84.38359
33.80944,-84.41286
33.77351,-84.35663
33.77613,-84.37078
33.74761,-84.34923
33.74208,-84.34924
33.77621,-84.40769
33.75462,-84.41596
33.78697,-84.40742
33.80207,-84.41479
33.75957,-84.34602
33.75701,-84.38310
33.78658,-84.38903
33.84975,-84.43557
33.78936,-84.36703
33.84360,-84.35815
33.85400,-84.35806
33.77242,-84.38884
33.85366,-84.35953
33.84121,-84.37912
33.84316,-84.38104
33.77653,-84.40793
33.76564,-84.39669
33.74881,-84.49938
33.83942,-84.37984
33.78668,-84.39084
33.65951,-84.37095
33.79184,-84.38777
33.79162,-84.39147
33.79158,-84.39160
33.73365,-84.40221
33.77127,-84.39010
33.74851,-84.44250
33.83705,-84.38143
33.71056,-84.49107
33.73365,-84.40221
33.66595,-84.35541
33.74912,-84.41619
33.76400,-84.38412
33.83754,-84.36829
33.77511,-84.38882
33.68232,-84.41417
33.85841,-84.45353
33.77243,-84.35252
33.78151,-84.38917
33.77236,-84.40256
33.65551,-84.51289
33.77448,-84.38554
33.75895,-84.38340
33.81966,-84.38850
33.81580,-84.46557
33.65551,-84.51289
33.69258,-84.49059
33.84930,-84.43374
33.74990,-84.40371
33.78850,-84.36693
33.73929,-84.41780
33.65427,-84.50738
33.75859,-84.34730
33.84191,-84.37415
33.74565,-84.41765
33.74692,-84.38621
33.75726,-84.41693
33.74055,-84.41210
33.77665,-84.47324
33.74793,-84.39278
33.84376,-84.37894
33.74217,-84.40816
33.75017,-84.34923
33.75456,-84.41663
33.75804,-84.41368
33.73824,-84.41408
33.74365,-84.43814
33.81864,-84.38865
33.79581,-84.38773
33.74358,-84.34901
33.78102,-84.38437
33.73788,-84.41643
33.82864,-84.38746
33.82964,-84.38733
33.77551,-84.48294
33.81104,-84.37147
33.69620,-84.48681
33.78562,-84.38824
33.70471,-84.37885
33.77258,-84.37904
33.81104,-84.37147
33.78594,-84.39618
33.80479,-84.39362
33.78175,-84.38250
33.82412,-84.35622
33.75542,-84.34919
33.82139,-84.38797
33.77341,-84.38289
33.78778,-84.41363
33.77914,-84.41116
33.76017,-84.37928
33.79590,-84.39337
33.73907,-84.42552
33.71957,-84.42471
33.76929,-84.38554
33.78668,-84.39084
33.69012,-84.49993
33.75686,-84.46887
33.76010,-84.37207
33.67210,-84.50122
33.69012,-84.50020
33.74330,-84.36813
33.82525,-84.35993
33.76476,-84.49282
33.74759,-84.31342
33.77351,-84.36771
33.77367,-84.37088
33.80092,-84.41616
33.76115,-84.46820
33.80804,-84.37412
33.78529,-84.37843
33.75384,-84.49353
33.74720,-84.40141
33.68413,-84.40789
33.78444,-84.38921
33.68131,-84.41149
33.81623,-84.39037
33.75699,-84.39267
33.74776,-84.35537
33.77393,-84.34909
33.74644,-84.43042
33.74158,-84.40294
33.78062,-84.41069
33.74824,-84.38515
33.83149,-84.38547
33.83798,-84.36804
33.85455,-84.35743
33.73682,-84.39347
33.77469,-84.36561
33.74824,-84.38515
33.68111,-84.39373
33.74824,-84.38515
33.74548,-84.36812
33.68413,-84.40789
33.77067,-84.38023
33.69355,-84.49011
33.78180,-84.35255
33.84205,-84.37057
33.78153,-84.38781
33.75395,-84.47612
33.75470,-84.41277
33.78664,-84.39327
33.74824,-84.38515
33.75087,-84.44491
33.77469,-84.36561
33.81147,-84.35645
33.75710,-84.38223
33.76396,-84.37196
33.69006,-84.50403
33.75278,-84.49385
33.76136,-84.37203
33.68845,-84.49328
33.77516,-84.34155
33.82576,-84.36715
33.69086,-84.51344
33.76551,-84.34912
33.77412,-84.36179
33.80149,-84.39277
33.74185,-84.39200
33.76331,-84.38754
33.70311,-84.37663
33.83719,-84.35814
33.80757,-84.36610
33.72201,-84.39509
33.74497,-84.39036
33.81843,-84.35165
33.85058,-84.36197
33.81143,-84.36676
33.84713,-84.36802
33.74185,-84.39200
33.76197,-84.38210
33.82267,-84.35754
33.80671,-84.39389
33.80025,-84.40782
33.78153,-84.39120
33.81097,-84.39249
33.82144,-84.36746
33.82243,-84.36735
33.77745,-84.38587
33.65318,-84.35891
33.72191,-84.39516
33.65692,-84.52128
33.69691,-84.40513
33.76744,-84.38538
33.71987,-84.38667
33.71171,-84.39350
33.68112,-84.39868
33.80970,-84.36553
33.82192,-84.35925
33.75119,-84.29727
33.75352,-84.49536
33.81019,-84.40778
33.75355,-84.39484
33.76464,-84.39614
33.69443,-84.53803
33.82149,-84.35941
33.81923,-84.36177
33.74197,-84.39823
33.77585,-84.40699
33.80981,-84.36190
33.77134,-84.39618
33.84847,-84.37410
33.77774,-84.47583
33.84304,-84.38636
33.65759,-84.51129
33.81196,-84.39139
33.84847,-84.37410
33.80076,-84.42141
33.83339,-84.35715
33.75710,-84.38223
33.81676,-84.38958
33.73812,-84.43276
33.73805,-84.43532
33.76353,-84.42929
33.68112,-84.39837
33.78151,-84.39771
33.75712,-84.38424
33.76226,-84.38902
33.77393,-84.33690
33.79044,-84.40216
33.77129,-84.39206
33.74824,-84.38515
33.73043,-84.36832
33.77258,-84.38026
33.76614,-84.38760
33.75487,-84.42112
33.75285,-84.47033
33.76614,-84.38760
33.77205,-84.37167
33.78155,-84.40748
33.80871,-84.43845
33.74701,-84.30589
33.66162,-84.52207
33.73410,-84.42176
33.77384,-84.34898
33.74019,-84.34926
33.77230,-84.34900
33.84911,-84.37075
33.80500,-84.41339
33.82063,-84.36510
33.75168,-84.38198
33.69265,-84.51049
33.77445,-84.37768
33.80388,-84.41278
33.69663,-84.41244
33.74793,-84.39278
33.73832,-84.41441
33.75967,-84.41729
33.71244,-84.36793
33.71841,-84.40774
33.69034,-84.50553
33.71552,-84.34952
33.74824,-84.38515
33.74042,-84.41435
33.77360,-84.36371
33.78777,-84.41182
33.75557,-84.38427
33.69258,-84.49059
33.77469,-84.36561
33.75933,-84.50433
33.85058,-84.36197
33.84884,-84.35324
33.74695,-84.38772
33.75895,-84.38340
33.72328,-84.34982
33.75017,-84.34923
33.67421,-84.40889
33.77073,-84.41119
33.75079,-84.38987
33.77730,-84.47603
33.69464,-84.53825
33.77395,-84.36777
33.75458,-84.39859
33.75661,-84.44953
33.78681,-84.49296
33.78648,-84.37914
33.79682,-84.35004
33.80671,-84.39389
33.69619,-84.53350
33.76385,-84.44072
33.77123,-84.37785
33.66710,-84.38768
33.74855,-84.39153
33.76075,-84.38428
33.76494,-84.51081
33.79615,-84.40785
33.74369,-84.31476
33.86498,-84.45119
33.84907,-84.43003
33.81504,-84.44398
33.75770,-84.38784
33.74671,-84.36810
33.77230,-84.34900
33.74886,-84.36307
33.82002,-84.35080
33.78642,-84.49226
33.75934,-84.39009
33.77129,-84.38500
33.75696,-84.35366
33.72395,-84.34944
33.75879,-84.38640
33.75714,-84.38610
33.76300,-84.37145
33.80417,-84.40780
33.64901,-84.39148
33.78608,-84.49128
33.79588,-84.40886
33.77169,-84.44200
33.76136,-84.37203
33.87420,-84.35787
33.74761,-84.34923
33.72192,-84.39265
33.80538,-84.41323
33.77866,-84.38386
33.77149,-84.35262
33.78156,-84.40833
33.79282,-84.39779
33.77498,-84.35291
33.69548,-84.52903
33.74089,-84.41445
33.77124,-84.38884
33.78888,-84.38225
33.78119,-84.37151
33.83166,-84.40746
33.82122,-84.45442
33.79782,-84.34945
33.82964,-84.38733
33.83504,-84.40742
33.75232,-84.38653
33.75715,-84.50168
33.77694,-84.38963
33.78709,-84.35544
33.84026,-84.37738
33.75504,-84.41457
33.82041,-84.35136
33.78155,-84.40748
33.77107,-84.35252
33.82267,-84.35754
33.82594,-84.42930
33.65488,-84.51022
33.77632,-84.47375
33.77589,-84.38881
33.74550,-84.34923
33.78692,-84.49314
33.71131,-84.35292
33.77548,-84.45740
33.84664,-84.36806
33.82499,-84.35958
33.79162,-84.39147
33.72575,-84.41920
33.78155,-84.40748
33.80388,-84.41278
33.69323,-84.36012
33.79072,-84.39776
33.80581,-84.40780
33.74158,-84.40294
33.75430,-84.37215
33.77575,-84.46960
33.76226,-84.38755
33.83166,-84.40746
33.80426,-84.39375
33.79919,-84.47004
33.78145,-84.48313
33.78569,-84.36746
33.73893,-84.42634
33.74820,-84.34923
33.73907,-84.34804
33.79919,-84.47004
33.84907,-84.43003
33.81411,-84.39144
33.76436,-84.33683
33.74297,-84.41404
33.74936,-84.38727
33.79724,-84.38896
33.71459,-84.40779
33.85366,-84.35953
33.79789,-84.37101
33.70653,-84.45745
33.75166,-84.39433
33.78569,-84.36746
33.76395,-84.38286
33.70080,-84.41018
33.76435,-84.38413
33.76395,-84.38286
33.85266,-84.37581
